type,size,x1,x2,fmin,time
3,21,0.558874711320063,0.68983709110872,-1.05005125840762,0.040776875
3,31,0.80922400521337,0,-1.00447137279427,0.044400458
3,31,-0.596519961265936,0,-0.781311572324751,0.031685292
3,31,-0.520059153165834,0.0780162254366652,-0.744353683161965,0.062095708
3,31,-0.177156152349465,0.54620612200293,-1.04710429622626,0.02576425
3,31,-0.864209030497122,0.0846199265252917,-0.852630409755057,0.042049834
3,31,0.136218491373557,0.320186685740664,-0.749608926467367,0.0524485
3,31,-0.318821315249806,0,-0.538663995940101,0.1643155
3,31,-0.027424653584634,0.937796834550322,-0.822680840479109,0.083381042
3,31,-0.042560637316891,0.676259818635799,-0.616200325024095,0.319719833
3,31,0.420089646845743,0.496081724678516,-0.764061954599201,0.12369375
3,41,-0.00226357475669422,0.509680447180916,-0.66231539214315,0.084718833
3,41,0.868748769887141,0.0850766385627841,-0.668177868040577,0.037876458
3,41,-0.476297983746163,0.194619391575775,-0.822472208450088,0.069557875
3,41,-0.460136194227799,0.224373001368558,-0.763068146610498,0.129908542
3,41,0.586706148831847,0.558749945473686,-0.553579776268403,0.070096042
3,41,0.745686864473207,0.216954539591163,-0.731183477809712,0.030816416
3,41,-1,0,-0.326452648159749,0.269977042
3,41,0.307448048684216,0.774923080417823,-0.550935785655574,0.096332041
3,41,0.329418192453272,0.599215454567973,-0.398050936314674,0.589611458
3,41,-0.104016800732853,0,-0.588124414024384,0.743259292
3,51,0.21453257176516,0.808845497827911,-0.558941788278469,0.108173625
3,51,0.077605493243748,0.931020381093808,-0.638188233135327,2.826005167
3,51,0.572570186124641,0.505696057020844,-0.718451323522296,0.89667025
3,51,-0.94895361179878,0.0768811181049562,-0.39246143962853,0.118303708
3,51,0.803875647550018,0.405936163181447,-0.719041535968958,0.043657083
3,51,-0.241818944072415,0,-0.805935204934335,0.195646709
3,51,-0.270666781232424,0.504796910078032,-0.576059721229332,0.155092292
3,51,-1,0,-0.185427376307738,0.587680917
3,51,-0.807734845458895,0,-0.500076445059982,0.76213475
3,51,-0.703316295961911,0.187717734462243,-0.4725454334548,0.09288
3,61,0.792350649618663,0.109737480555728,-0.554837215428691,0.065472541
3,61,0.609646204245437,0,-0.648572804653042,0.081347167
3,61,-0.150086905696722,0.577377224334764,-0.701560368743254,0.060237916
3,61,0.0209242795382658,0.337556267577375,-0.350511944807921,0.126995084
3,61,-0.00701231008983499,0.527612150723449,-0.563522796026689,0.221258542
3,61,-1,0,-0.159775335392991,1.040101
3,61,0.541915237279128,0.665095174080456,-0.61965063386091,0.039126667
3,61,-0.412757557097532,0.629974018666352,-0.579453334395661,0.048322875
3,61,0.277432895086599,0.34921410392809,-0.658531806270805,0.058436083
3,61,-0.787462791412617,0.00743558832361327,-0.460925951258504,0.077476667
3,71,-0.402335525683726,0.393283402359462,-0.506537395693819,0.309526042
3,71,-1,0,-0.0651030996754228,1.006325875
3,71,-0.480469779386634,0.190174089723214,-0.322191120764752,0.5958095
3,71,-0.278841354554163,0.91268083573705,-0.366497236011995,0.647339584
3,71,0.595159573115258,0.511024613407271,-0.255563021503238,0.5806935
3,71,-1,0,-0.0883249695942577,0.522396209
3,71,-0.569471098417586,0.531544588555969,-0.563800255882275,0.043493875
3,71,0.134351814901481,0.177248978965289,-0.487566641807611,0.061442833
3,71,-0.0802061329984221,0.773838584581205,-0.538495985356769,0.09517875
3,71,0.429585409878843,0.471852876453296,-0.653736101140305,0.099305541
3,81,-1,0,-0.400789232045457,1.102148167
3,81,-1,0,-0.336533099912105,0.528446166
3,81,0.338053820888201,0.508445672004628,-0.367399392546822,0.252975042
3,81,-0.897320059367939,0.123216590632852,-0.522440112512531,0.391982959
3,81,-0.900836917409895,0.103151072251527,-0.520967989650963,0.06032675
3,81,-1,0,-0.0552311424878398,0.581964084
3,81,0.564585879471906,0.731096181335668,-0.440543728756404,1.150634417
3,81,-1,0,-0.130625115200317,1.237218958
3,81,0.515814404095847,0.0719337536636091,-0.463204599351833,0.285176792
3,81,-0.160076302928823,0.63008829549436,-0.536700396762811,0.04652
3,91,0.642437180836837,0.377446253315904,-0.431885790483618,0.053521542
3,91,0.581780845999917,0.0997184485630729,-0.608353314562822,0.082601667
3,91,-0.389700947408801,0.664428221427242,-0.425244608002942,0.057976417
3,91,0.495692724383635,0.557945726321936,-0.38985858120205,0.289987958
3,91,-1,0,-0.331753963025947,0.509440125
3,91,0.680301955008913,0.0818671269421878,-0.57941304730542,0.103227916
3,91,0.0648694475320687,0.0472652356000572,-0.363849871321286,0.316073
3,91,0.753485976961458,0,-0.414041845549278,0.130371458
3,91,-0.144233820406578,0.546774238793939,-0.411057377421655,0.059878709
3,91,0.0941297736428479,0.791696923116453,-0.592665614702455,0.149085709
3,101,0.544765015573559,0.485302262617663,-0.455913794238031,0.077904125
3,101,-0.150164094768844,0.633866831447044,-0.512663415595977,0.472230208
3,101,-0.746932894335572,0.237096892157451,-0.432807947381901,0.027730208
3,101,0.073312825941142,0,-0.339093873459892,0.436209416
3,101,-0.523697569306343,0.313770704340344,-0.339049323924974,0.050604541
3,101,-0.478909866456894,0.836869098174813,-0.469024021471841,0.509824208
3,101,-0.0116093784678839,0.357139858201789,-0.643277312050717,0.256125959
3,101,-1,0,-0.372495938201748,1.933271375
3,101,-0.183298773354323,0.983057251479689,-0.33676347235774,0.347435834
3,101,0.152525198915851,0.502830556963205,-0.499237635217203,0.263176209
3,111,0.222812227367245,0.846699074776649,-0.365001079518793,0.40143775
3,111,0.596060712997439,0.666037311739543,-0.370701296998639,0.111856083
3,111,-0.968411382188111,0,-0.54496758420251,0.047864
3,111,0.79386056993543,0,-0.241377805365047,0.050784292
3,111,-1,0,-0.178376868196279,2.628877791
3,111,-0.493118007128958,0,-0.483407548031803,0.337756458
3,111,0.365042264887146,0.809934517098059,-0.502160816855341,0.08710675
3,111,0.120151876045624,0.802552024423967,-0.432025192832694,0.059658334
3,111,-1,0,-0.175075818781471,0.503595125
3,111,0.570417902870327,0.181491002758643,-0.495920117003986,0.08605975
3,121,-0.147617783730314,0.3353773003859,-0.369985300417714,0.478765667
3,121,-1,0,-0.249047302149322,0.790250584
3,121,-0.241054902805387,0.417342663777924,-0.628331096015145,0.101073291
3,121,-0.819019125476319,0.214594989107234,-0.508742917101955,0.077470042
3,121,-0.468953766964099,0.728832411999759,-0.429730742096864,0.616521292
3,121,-0.520208074892071,0,-0.377884428237346,0.794889917
3,121,0.324605592459968,0.108503388812254,-0.375089185116043,0.105892417
3,121,-1,0,-0.13028916295395,0.820168
3,121,-0.605498517030302,0,-0.334203478267511,0.115148584
3,121,0.248236115393261,0.149194773114831,-0.449590894196712,0.064265
3,131,-0.558153359907951,0.739132334054356,-0.4383906052731,0.1170735
3,131,-0.506944240631033,0.129889632616711,-0.3358335197023,0.263466
3,131,0.78922696888906,0.0804225627273001,-0.329650636170746,0.492736166
3,131,0.0294126275641715,0,-0.356841599784169,0.359857958
3,131,0.915018510450126,0.0147652133308652,-0.261827167019303,0.576512125
3,131,-1,0,-0.137740363982785,2.550776791
3,131,-0.994024339887203,0,-0.364944590480049,1.632633375
3,131,-0.389887440071355,0.851565540909478,-0.198692570095872,0.342374459
3,131,-1,0,-0.0650820114931624,0.23964625
3,131,0.392638232431821,0.692100145138198,-0.497851775895689,0.167328167
3,141,-1,0,-0.115027576521888,1.221501834
3,141,-0.419670615459996,0.895413296227977,-0.411633619011315,0.152868167
3,141,0.056237761154448,0.53348902553111,-0.362911470578946,0.179313208
3,141,-1,0,-0.105810632609107,0.990609917
3,141,-1,0,-0.243571002170256,1.630591334
3,141,-1,0,-0.1657660395416,1.103928459
3,141,0.45649001469883,0.85637906881761,-0.380060450825376,0.16292225
3,141,-0.485860089475708,0,-0.500331303118094,0.241325666
3,141,0.165576508072914,0.27741127424237,-0.496108839660222,0.059486792
3,141,-1,0,-0.0741914536127207,0.703042666
3,151,-0.250215791198292,0.960263782935936,-0.320472072145628,1.00808525
3,151,-1,0,-0.0653530192839298,0.515722083
3,151,0.656480123296732,0,-0.302943921043985,0.807433958
3,151,-1,0,-0.364509872580525,1.134030541
3,151,-1,0,-0.257296109333231,1.554255167
3,151,0.803380474516968,0.0847127656272652,-0.369021133197394,0.219616333
3,151,0.141948488611946,0,-0.384500696753358,0.325775875
3,151,-0.502560423062596,0.257464809915338,-0.311726336963866,0.066959916
3,151,-0.735237816848556,0.475531713273444,-0.431667639763777,0.077247084
3,151,-1,0,-0.149706569220532,0.872116416
3,161,-0.765241040690749,0.209413326170389,-0.417123592470763,0.156877208
3,161,-1,0,-0.139002748223673,0.603578
3,161,0.442925236557361,0,-0.399465732297185,1.617495625
3,161,-0.13805950782231,0.711069334393133,-0.388486528324498,0.188375333
3,161,0.922833743248508,0.324638933489372,-0.43022281631644,0.071176875
3,161,-0.478819742795057,0.0850512173078413,-0.372617272063933,0.091521041
3,161,-1,0,-0.0771875442912781,1.387277958
3,161,0.77045993604876,0.489677014824355,-0.402331121562451,0.566332292
3,161,-1,0,-0.0934197631816214,0.9009535
3,161,-1,0,-0.256020989008986,1.122896
3,171,0.582847848463261,0.0569220352948096,-0.279773730083527,0.338828292
3,171,-0.904061831803538,0.0538716734104807,-0.282607550760588,0.118267792
3,171,-0.607104979314304,0.02203272871615,-0.259668120787354,0.085125042
3,171,-0.169333541047873,0.847641564547277,-0.427824890867922,0.132011583
3,171,-0.832768081596834,0.484450000783013,-0.299856178392396,0.109905583
3,171,-0.0396731578916517,0.592422502998834,-0.398271818465532,0.620630708
3,171,0.157195115543425,0.787330063154253,-0.30269010419969,0.238316958
3,171,0.455522921901665,0,-0.345572507881594,0.972223375
3,171,0.304929109411796,0.0433587437358797,-0.33043124215691,0.086255083
3,171,-0.697207253002908,0.0117930473308705,-0.316991745922367,0.252607792
3,181,0.108362895105882,0.336795235670314,-0.378372741727922,0.171431833
3,181,-0.619479504929334,0,-0.364574515908382,0.20823725
3,181,0.765394286313325,0.314374662375688,-0.432153253892006,0.125422333
3,181,-1,0,-0.218538654439966,1.198911667
3,181,0.17331075657967,0.671883952215916,-0.324605198239107,0.153025583
3,181,-0.524542615212102,0.126448235714824,-0.338398020629019,0.247007167
3,181,-0.721960429832318,0.519578669760371,-0.383589650667754,0.195199333
3,181,0.000837993919670799,0.745036613201536,-0.39919871601282,0.114807583
3,181,-1,0,-0.0803720160964883,0.855278167
3,181,-1,0,-0.348102658175143,0.890230209
3,191,-0.752130582233482,0.423232271340484,-0.445831676601684,0.053337917
3,191,0.179950343254692,0.333499985364783,-0.338559121009476,0.296927
3,191,0.839223819307555,0.248230893082517,-0.421081116213884,1.210078583
3,191,-0.395653119637769,0,-0.281779557671129,1.165347125
3,191,-1,0,-0.143047373147218,1.247675583
3,191,-0.850331931320576,0.253843488107042,-0.357234982367914,0.1839175
3,191,-0.0319591598653082,0.350423111998616,-0.404623234891899,0.105988209
3,191,-1,0,-0.0624842591676983,1.170545208
3,191,-1,0,-0.105051697451203,2.422483959
3,191,-1,0,-0.297245653120842,2.894580917
3,1,-1,0,-2.82927680928159,0.066570875
3,1,1,0,-2.6926029781798,0.071898083
3,1,-0.892318780290203,0.451405797859757,-3.10614583878302,0.153609625
3,1,0.936157156940623,0.351581821926062,-2.27434097441055,0.18478025
3,1,0.25514276039861,0.966903393217842,-2.51322710795847,0.112132916
3,1,-0.750801385970906,0.660528030309212,-3.24503235027519,0.09040775
3,1,1,0,-2.79665495303004,0.087373375
3,1,-0.282246355315947,0.959341959319441,-1.92977261729545,0.106938833
3,1,-0.989683061168581,0.14327399776647,-1.89736991319146,0.121084083
3,1,0.329657650302538,0.944100542101852,-1.89622072034922,0.096214583
3,11,0.293022525350861,0,-1.35872442759757,0.065006875
3,11,0.124199018512014,0,-0.963821225221087,0.104521
3,11,0.667050507823853,0.515985407898823,-1.01809792295363,0.182842709
3,11,-0.747358427288009,0.664421087234288,-1.27995554747945,0.041826042
3,11,-0.722547836432738,0.69132092696979,-1.14317799568376,0.199913125
3,11,-0.0421114889586338,0.692961574987428,-0.940410283410165,0.156691875
3,11,-0.548031897916885,0.163677861736574,-0.980830063843656,0.090334167
3,11,0.338742873616337,0,-0.93861523580104,0.031352708
3,11,-1,0,-0.617156506758666,0.148012583
3,11,-0.647058718847931,0,-0.864595858462425,0.137996417
3,21,-0.779675390024909,0,-0.640437883874995,0.135592875
3,21,0.381225155888559,0.128216504547012,-0.64685785123934,0.035193958
3,21,-0.69621912342054,0.420274154732311,-0.909500323089878,0.137440916
3,21,0.792477161596078,0,-0.847493583053061,0.097429291
3,21,-0.797554583264127,0.383833845737915,-0.803313902796709,0.120954584
3,21,0.476967985650699,0,-0.728250937486321,0.061317125
3,21,0.160280806274604,0.869513968742955,-0.431154549794469,0.070540667
3,21,0.17439241479173,0.112447483696914,-1.01364145374409,0.038883458
3,21,-1,0,-0.549367602859044,0.619744167
3,21,-1,0,-0.188358321894632,1.13818
3,31,-1,0,-0.633228945263296,1.199303459
3,31,-0.425352405390469,0.233809377300921,-0.457125309686595,0.184538625
3,31,-0.0795305688921129,0.879841199420326,-0.488616090608666,0.309888917
3,31,0.352144964195869,0,-0.525597664937816,0.170385792
3,31,0.297690730800903,0.762804604738768,-0.706610789729365,0.0443125
3,31,-0.507757403983721,0.33612311379753,-0.846637084008487,0.156301542
3,31,-1,0,-0.268102724467111,0.326398458
3,31,-0.616313198588778,0.31269760632651,-0.715929743975846,0.072750666
3,31,0.589168387293651,0.808010279274836,-0.706474419303294,0.0418005
3,31,-0.357015137626487,0.798658816907759,-1.10457234673882,0.051670666
3,41,0.342566923555579,0.939493428867741,-0.530510072088886,0.087550916
3,41,-1,0,-0.396239844980033,0.453754584
3,41,0.574154136411329,0.463981307060001,-0.747131154898058,0.044633208
3,41,-1,0,-0.186677968052357,0.30106725
3,41,0.978685805718032,0.0856486748758581,-0.519518918516726,0.300944584
3,41,-1,0,-0.0899683098546581,0.254298041
3,41,0.538992946269709,0.393319754468703,-0.637452503681168,0.262695167
3,41,0.675044897791792,0,-0.5656195813323,0.117737792
3,41,0.0973814488800287,0.631178903534249,-0.641098364548735,0.381301167
3,41,-1,0,-0.0683941609881224,0.604145875
3,51,-0.680030365105029,0.39660423380404,-0.44467899891091,0.352066083
3,51,-1,0,-0.259359604702276,0.347702083
3,51,-1,0,-0.359992964027968,0.135747292
3,51,-0.0265538350944591,0.590947893137626,-0.636803938443402,0.101382792
3,51,0.149193122851017,0,-0.463318715055059,0.147859916
3,51,0.982081991086476,0,-0.720788711573919,0.622005834
3,51,-0.272160529492833,0,-0.544990949127247,0.150496291
3,51,-1,0,-0.190599456436725,0.677318291
3,51,0.919869486190913,0.162065930320777,-0.585150074279678,0.126610792
3,51,-1,0,-0.28617087260361,0.356995042
3,61,-1,0,-0.248129148382519,0.3988315
3,61,0.784130513759723,0.620595953411648,-0.598635799313857,0.188779709
3,61,-0.208130720224606,0.459655787508419,-0.449762456580357,0.265985125
3,61,-1,0,-0.250450713926144,0.736231667
3,61,-0.777046401726996,0,-0.601653009849334,0.082907916
3,61,-0.213032290609903,0.0151986994674711,-0.470939034180621,0.291600917
3,61,-1,0,-0.243914522750901,0.823710292
3,61,0.500048964511642,0.809261234574212,-0.906763357659551,0.174680541
3,61,0.82852778168318,0.0418969912607571,-0.505386020548648,0.196708959
3,61,0.30887189806172,0.0464901416865476,-0.634586784518775,0.121597792
3,71,-0.327934308841552,0.681734915838129,-0.600713148943745,0.205908292
3,71,0.944358295315316,0.0626714809062864,-0.409907907419396,0.098733834
3,71,0.0412199229868912,0.347452034931807,-0.607347115389114,0.181154208
3,71,-1,0,-0.290062683564996,0.369353208
3,71,-0.292154628576266,0.881352627244017,-0.413331310478057,0.183338083
3,71,0.177541776468145,0.254657321164857,-0.701133939139397,0.069921042
3,71,0.0921680244892714,0.0431882952631729,-0.525028954634399,0.044876542
3,71,0.657874345854092,0.049364710836605,-0.54174937364243,0.05645975
3,71,-1,0,-0.224527111919364,0.743427375
3,71,-1,0,-0.0983292625551229,0.520020791
3,81,0.297337761382677,0.366083758789533,-0.584238998811,0.049307959
3,81,0.101899020249372,0.712251778560875,-0.425396947209802,0.0591845
3,81,-0.446092699682359,0.0955044414690979,-0.624912675227963,0.057972
3,81,-0.577368487802215,0.54443335596636,-0.572450330999781,0.063826125
3,81,0.657626149934698,0,-0.480238827819457,0.287697291
3,81,-1,0,-0.277416959857634,0.478900166
3,81,0.859073215258915,0.0165575975214887,-0.37144728133795,0.316468209
3,81,-1,0,-0.143682753752643,0.549861792
3,81,0.513661277809189,0.437666470536302,-0.484928022147861,0.216835917
3,81,0.401384432011595,0.00299386683579039,-0.382587502210353,0.194676541
3,91,-0.576976153302554,0.376036519031428,-0.43856944395209,0.119122333
3,91,-1,0,-0.274171903569831,0.499743083
3,91,0.679136573915056,0.100073015964054,-0.472372724849441,0.059701917
3,91,-1,0,-0.146262719059424,0.734431
3,91,-0.191934390349868,0.800446576902966,-0.642113002839978,0.157635625
3,91,0.607739995949698,0.330529300372081,-0.510632156154333,0.157573167
3,91,-1,0,-0.14170122265237,0.576081583
3,91,0.253670418444071,0.846664443966214,-0.506629678849371,0.145883875
3,91,0.0066391295272557,0,-0.3291944907358,0.055272833
3,91,-1,0,-0.141628364886355,0.259025
3,101,-0.844749031594962,0.0597180287588372,-0.516293777315676,0.502548916
3,101,0.688793941950513,0.631160875380909,-0.451858800435829,0.157100041
3,101,0.434730091224569,0.678489560104014,-0.484025899856401,0.087348084
3,101,-1,0,-0.482693159079757,0.673467625
3,101,-1,0,-0.370537818713155,0.581803458
3,101,-1,0,-0.436245694995929,0.533015917
3,101,-0.440049411669666,0.283016296534364,-0.496608898998338,0.180808958
3,101,-1,0,-0.324245319313025,0.769876083
3,101,-1,0,-0.111004628239805,0.353011292
3,101,-1,0,-0.191770204902988,0.297535208
3,111,-0.531618695667622,0.0674185506637603,-0.443582104540651,0.72370225
3,111,-1,0,-0.217294264460378,0.573816875
3,111,-0.731365203376191,0.13367886470205,-0.360617155511884,0.145179875
3,111,-1,0,-0.139175379977412,0.297816292
3,111,-0.810685344760419,0,-0.56556211621398,0.057831542
3,111,0.789449065540074,0.0326362609674827,-0.293705798317376,0.406918208
3,111,0.781041125691553,0,-0.332974776093714,0.514496
3,111,-1,0,-0.182571869178487,0.681189375
3,111,-1,0,-0.1097781315645,0.480018542
3,111,0.68701347669743,0.576377065354416,-0.44717179738294,0.053521625
3,121,-1,0,-0.119967873744344,0.550473792
3,121,-0.241002690672128,0.77455316374831,-0.411891450225428,0.068861167
3,121,-1,0,-0.20226024205928,0.93817775
3,121,-1,0,-0.160541853449161,0.33000725
3,121,-0.143358936208657,0.931364109970741,-0.418993676000954,0.150780209
3,121,-1,0,-0.0988379430485413,0.758728083
3,121,0.213716195988205,0.272912238565419,-0.381684529662132,0.470569666
3,121,-0.500236385602076,0.716081552550974,-0.339016371842371,0.201827084
3,121,-1,0,-0.126831005973042,0.530447042
3,121,-1,0,-0.486950312821661,0.830754792
3,131,-1,0,-0.0997917122407633,0.440653625
3,131,-1,0,-0.279601011229308,0.673375958
3,131,0.0468571542841534,0.549285448172342,-0.384553810198142,0.218800584
3,131,-1,0,-0.0724144124160862,0.650334375
3,131,-0.768224124088818,0.0350615341419036,-0.524900418490636,0.315863667
3,131,-1,0,-0.151373432078657,0.788826792
3,131,-1,0,-0.200604959869218,1.346196208
3,131,-1,0,-0.152787371631475,1.033031375
3,131,-1,0,-0.359510203081071,0.518757084
3,131,-1,0,-0.203134178455411,1.174890084
3,141,-0.0248510251016221,0.747746262818721,-0.303509461925771,0.201074083
3,141,-1,0,-0.0511424326866451,1.480152083
3,141,-1,0,-0.228368307468388,0.618314625
3,141,-0.708166674320343,0.240603470792949,-0.372936601506162,0.296050917
3,141,-1,0,-0.235307824460843,0.409933542
3,141,-1,0,-0.0716730252982114,0.429868125
3,141,0.536903241582537,0.0271483615591528,-0.278257654220417,0.021973625
3,141,-1,0,-0.181828986433167,0.70260025
3,141,-1,0,-0.0772236727134311,0.874302041
3,141,-0.811138346422168,0.345051743686329,-0.314979640397923,0.274051375
3,151,-1,0,-0.37563996992234,0.592340417
3,151,-1,0,-0.0612112252337736,0.414528083
3,151,-1,0,-0.106682214302589,1.537370667
3,151,-1,0,-0.197839036623508,1.194715167
3,151,0.355499084036151,0.289397683371883,-0.475430081909461,0.089963167
3,151,-1,0,-0.12296134912063,1.944730375
3,151,0.702456021992428,0,-0.363209896528051,0.333272083
3,151,-1,0,-0.0170005391513269,0.966913666
3,151,-0.483503112138224,0.123257705086718,-0.344399622486997,0.885103833
3,151,-1,0,-0.237073252018207,0.34148025
3,161,0.781639740453119,0.62373016292655,-0.379191624311494,0.469569
3,161,-0.303623468722608,0,-0.387107706767175,0.241263167
3,161,0.154269212910918,0.972582855407549,-0.550747017114759,0.262616959
3,161,-1,0,-0.147976977435186,1.152868584
3,161,-1,0,-0.144672627755673,0.656180292
3,161,-1,0,-0.0954436873239626,1.419707667
3,161,0.0651456463728581,0.643119355344899,-0.401970197135566,0.228456916
3,161,-1,0,-0.174575403475415,0.660684833
3,161,0.897672802834774,0.232250216150206,-0.245943969902952,0.986118125
3,161,0.620258160758999,0.251327579429635,-0.349592490963401,0.073996125
3,171,0.100585568549372,0.956382022033617,-0.362719728511436,0.746922917
3,171,-1,0,-0.0654640611724032,0.276683875
3,171,-1,0,-0.19293612706698,0.675083542
3,171,-0.446714873588803,0,-0.450155238698142,0.121168667
3,171,0.0850376920392147,0.614968129669842,-0.361977606684668,0.199694875
3,171,-1,0,-0.320972289634561,0.932484042
3,171,-1,0,-0.166649883239317,0.831758084
3,171,-0.861357881026955,0,-0.209875166829214,0.455113334
3,171,-1,0,-0.25732827401231,0.695939125
3,171,-0.0161679572616742,0,-0.299782490189914,0.550107916
3,181,-0.329661852871895,0.774858048785047,-0.256583015168695,0.716807917
3,181,0.403184158946618,0.707436726520077,-0.383610728432354,0.073225542
3,181,-1,0,-0.148555244603671,0.7170105
3,181,0.288568687239619,0.765015194783353,-0.233047237438169,0.291171042
3,181,0.611714432132871,0.662150949406988,-0.267779209899379,0.114765
3,181,0.194919888144483,0.309676978445963,-0.325791007991937,1.072579625
3,181,-1,0,-0.173850683549927,1.047553
3,181,-0.205310443874815,0.112204421699758,-0.299877493404759,0.096823875
3,181,-1,0,-0.0766421422395332,0.564055333
3,181,-1,0,-0.0901003138087822,0.818544375
3,191,0.0831282796086497,0,-0.187857155038211,0.195430959
3,191,-1,0,-0.0451017888170875,0.526433209
3,191,-1,0,-0.206681118970799,0.729793625
3,191,-0.226343089100094,0.0531847063503538,-0.361189079787474,0.105783542
3,191,-1,0,-0.0977948172686038,1.298023042
3,191,-1,0,-0.221000008716392,1.443689584
3,191,0.151519195236617,0.791871030234846,-0.538217351331985,0.164501334
3,191,-0.36446517182396,0.547795835030009,-0.319177793990558,0.379754417
3,191,-1,0,-0.185075762022832,0.917227584
3,191,-1,0,-0.0470010895393955,0.579520959
4,1,0.766436797566532,0.642319729835508,-2.45466192851924,0.1593265
4,1,1,0,-2.17965503443887,0.152836375
4,1,-0.976423795357255,0.215862391027556,-2.86391720981326,0.128690292
4,1,-1,0,-1.76456627623472,0.254147834
4,1,-0.407600497835121,0.913160355120918,-2.13235280781352,0.144945542
4,1,1,0,-2.88587204535818,0.124913041
4,1,1,0,-2.17502407787951,0.110447541
4,1,0.820154878071467,0.572141569871982,-2.19711181575485,0.208791125
4,1,-0.948098627188531,0.317976403406328,-2.46892920053039,0.18865375
4,1,0.957266273439754,0.28920802501792,-1.74908502634366,0.266226459
4,11,-1,0,-0.222514976598923,5.126972666
4,11,-0.678131918950457,0,-0.754324808507442,0.317929041
4,11,0.100253069403122,0.039631401334238,-0.869664875320762,0.0383645
4,11,0.53129108323689,0.538556927817954,-1.26471929139953,0.035567708
4,11,0.777268251669992,0.629169345205147,-1.34451644894023,0.140847167
4,11,0.178505384547303,0,-0.552976297679812,0.386572833
4,11,0.840716624283506,0,-1.03956483304011,0.034196292
4,11,-0.266998387840013,0.741835917315573,-1.27914758274848,0.030048084
4,11,0.368051442697119,0.34230715637127,-1.34007506846075,0.045880166
4,11,0.418709937527325,0,-0.645736787749215,0.077427834
4,21,-0.391208725213034,0,-0.788041011444861,0.04470175
4,21,-0.570028356844314,0,-0.933631769317879,0.039848708
4,21,0.385886889824097,0.453973704037275,-0.557202802694236,0.058736666
4,21,-0.617267031947153,0.479381374172984,-0.834209798692803,0.076087083
4,21,0.264363574516155,0.450366830544801,-0.942268459228689,0.054995166
4,21,0.161361698097452,0.54668268586729,-0.650495966110873,0.056273708
4,21,0.058147194273487,0,-1.26256574678529,0.036517875
4,21,0.185617207242853,0.0695731599575541,-0.616612190277462,0.049206041
4,21,0.503529001343065,0.402730630404197,-0.849197412218683,0.051141458
4,21,0.64661162015843,0.367541869657751,-0.587306464653939,0.052427417
4,31,0.132632853087978,0.377222846876111,-0.469431558240898,0.073303542
4,31,-0.0719637438951495,0,-0.795722341063423,0.052762667
4,31,0.218170070502582,0,-0.693854172426107,0.082569291
4,31,-0.584855974083966,0.104247141221431,-0.525358678646245,0.108258416
4,31,-0.686118600619068,0,-0.776285013252904,0.057258167
4,31,0.725527844100676,0.37216370465425,-0.554333398773152,0.168253541
4,31,0.485427006970381,0,-0.456700945292023,0.070082708
4,31,-0.467665990699165,0.746128594907279,-1.00978137277678,0.045898958
4,31,-0.219591846824173,0.122938781906554,-0.558121815824076,0.076242125
4,31,-0.444203552508619,0.716674507308328,-0.791818017714318,0.052760458
4,41,-0.514454319977296,0.47154230940053,-0.468631367434944,0.099345166
4,41,-0.379603043340367,0.205963657803944,-0.575501905443324,0.074166041
4,41,0.452787735290456,0.891618341427844,-0.557692950065983,0.174445667
4,41,-0.336705222427299,0,-0.402450750933041,0.463718208
4,41,-0.609416867145799,0.285896413052409,-0.705220622224729,0.140585583
4,41,-0.516693545490201,0.480100605203482,-0.771990187840738,0.0835325
4,41,-0.259010266119744,0.669076533690723,-0.70778075268497,0.043745042
4,41,0.728039328695506,0.685535364421557,-0.682998824346677,0.027593708
4,41,-0.0108599118642757,0.155872236162763,-0.546542936426976,0.328592417
4,41,-0.0650092568371029,0.104743404187303,-0.662987897518288,0.042033708
4,51,-0.505763328585439,0.662344037039297,-0.414463919619323,0.266831667
4,51,0.455751106446354,0,-0.52645194789837,0.165472917
4,51,0.442366838214505,0.518413316940504,-0.59844210092467,0.06920725
4,51,0.0939351160194361,0,-0.59433127909575,0.085825833
4,51,0.408078347859055,0.0328977044284023,-0.73226514035718,0.0673085
4,51,0.451993863645839,0.587630445369762,-0.665246055322693,0.053560625
4,51,0.561553288405266,0.278029964243897,-0.427453585431302,0.077831708
4,51,-0.20422256481327,0.978924483308641,-0.761723005255036,0.074948708
4,51,-0.795324684619384,0.606183673514123,-0.533156105269554,0.057984792
4,51,-0.729664679979004,0.36804965948445,-0.490126608257918,0.057705792
4,61,0.939483588885034,0.154297656220158,-0.485987101451767,0.065659958
4,61,0.866973095856713,0.100586060513626,-0.467705402387723,0.047848166
4,61,-0.345259008877598,0.587481636612966,-0.422908856700958,0.102551333
4,61,0.656329160867023,0.326441025219111,-0.687994545573758,0.042790333
4,61,0.622485901789832,0.0192298892065835,-0.606108845343915,0.06967
4,61,0.469516420429017,0.533097134811681,-0.518016550897537,0.102153833
4,61,-0.275879688790744,0,-0.721141077153611,0.110984208
4,61,0.117239846142137,0.621417759766471,-0.650738140958406,0.088022959
4,61,-0.352378844429485,0.0967468352317268,-0.534134523389834,0.312928542
4,61,-0.532759852163872,0.787927944484819,-0.440585945298104,0.11250125
4,71,-0.332981523648551,0.873170844898178,-0.285650939556518,0.132921167
4,71,-0.0224437955531137,0,-0.479329745391233,0.316284708
