type,size,x1,x2,fmin,time
4,581,0.680022535512718,0.698919371573237,-0.171108987467758,0.181599833
5,581,0.680022535502229,0.698919371612886,-0.171110041330894,1.085934875
6,581,0.680020727715608,0.698924158039836,-0.171109788000874,1.645387666
2,581,0.164166434796564,0.68025148229933,-0.209283601779267,0.583087291
4,581,-0.227416580170919,0.961392753871766,-0.167992198339204,0.10237525
5,581,-0.601612428439239,0.798788111097974,-0.167991634025287,1.05549225
6,581,-0.22453037135289,0.962669471286329,-0.167992376873988,1.796821959
2,591,0.864464232982298,0.178660371145518,-0.18536369280352,0.561952416
4,591,-0.466673524239967,0.816397583442651,-0.114953289543943,0.130318042
5,591,-0.466673524239959,0.816397583442656,-0.157829312237987,0.753553625
6,591,-0.687958003652336,0.682965309320503,-0.196770473641138,1.6199265
2,591,-0.829977455404472,0.505171882452785,-0.195917718953011,0.811274708
4,591,0.0368576573479022,0.959342898640548,-0.183071097599516,0.143714
5,591,0.999999600857249,5.35615474686183e-07,-0.198222308384641,0.853663208
6,591,0.999999920180078,1.07106878494062e-07,-0.198222308384781,1.921021
2,591,-0.437088495616746,0.453587476043175,-0.19346249906835,0.762828084
4,591,0.54623936301049,0.820619181285069,-0.0448473882878753,0.137506708
5,591,0.448489436566509,0.893787951779388,-0.14968846258527,0.732456583
6,591,-0.449119597216666,0.861142617263591,-0.149688462585436,1.838636583
2,591,-0.463597815774863,0.478004228025116,-0.185157079097336,0.810786875
4,591,0.24154697952179,0.596623553071892,-0.204996742561047,0.356398791
5,591,-0.0309422712749438,0.999521150534527,-0.194751664659029,0.780623333
6,591,-0.0309422712748627,0.999521150534591,-0.194751669711453,1.632529292
2,591,0.802710650937433,0.346724291217726,-0.179420393107478,0.741527708
4,591,0.941093147220387,2.58074465627527e-08,-0.108369623948204,0.181523208
5,591,0.941093147220423,2.58074686750057e-08,-0.147966319517462,0.858601459
6,591,0.941093696544891,2.58273330235983e-06,-0.170382140884234,1.871172375
2,601,0.804789674045631,0.523982343140748,-0.212326306592472,0.905236167
4,601,0.800970207894627,0.525331373308256,-0.214754854391258,0.170638875
5,601,0.800972318006915,0.525330867660826,-0.214754854391239,0.945266583
6,601,0.800970207894629,0.52533137330826,-0.214754854391261,1.688613958
2,601,-0.330986913378573,0.604750822194939,-0.237346224764382,1.627317583
4,601,-0.548354858092893,0.773370352138104,-0.206939520751893,0.167496625
5,601,-0.0767288223629426,0.990240859496223,-0.236071819456682,0.907237167
6,601,-0.548355020697023,0.773370496454825,-0.206939575409015,1.493451584
2,601,-0.812325861002818,0.159157769492276,-0.205756861399549,2.714533459
4,601,-0.0275279241449715,0.999621016532227,-0.295804971977844,0.279464583
5,601,-0.0275281132706018,0.999620662474251,-0.295804971977844,0.800242459
6,601,-0.0275281132706136,0.999620662474247,-0.295804971977847,1.535081083
2,601,-0.681224202362801,0.176348113549891,-0.238158327278605,0.753607
4,601,-0.827928345494081,0.545304240915432,-0.157356801559858,0.187408542
5,601,-0.827928757917597,0.545303237015784,-0.206527450598553,0.94961075
6,601,-0.978201264226503,0.20765848170789,-0.206529113972794,1.667162125
2,601,0.895712823152742,0.427164020828213,-0.196318968720803,0.799441125
4,601,-0.278763875724097,0.776557106565315,-0.198891853366051,0.589330625
5,601,-0.251099499863961,0.81327829685675,-0.230613926535132,1.737665666
6,601,-0.110030700055298,0.99391947859039,-0.197480571181012,1.809523917
2,611,-0.248582469407477,0.64027325186163,-0.188631265719435,1.741654125
4,611,0.929958560132125,0.367658883249337,-0.148599799399746,0.165659541
5,611,0.75041741756281,0.590379631585757,-0.151998139021624,1.0427335
6,611,0.850713815307868,0.50663142334658,-0.189683159265192,2.245591625
2,611,0.155441104178414,0.270395025560088,-0.180300171367951,1.10420975
4,611,-0.5085711672024,0.849204028842367,-0.0938279308297731,0.204743625
5,611,-0.0946515781901394,0.800835164566274,-0.220678400008053,0.995939208
6,611,-0.0973970318000819,0.803461633600405,-0.220678400008054,2.140082333
2,611,-0.998665284198919,0.0516492994714589,-0.240732119644313,1.063309959
4,611,-0.885440163050122,0.464753271526449,-0.194800148152176,0.38589925
5,611,-0.88544016305007,0.464753271526496,-0.194800148152109,0.725553167
6,611,-0.885440163050149,0.46475327152641,-0.194800148152365,2.244498166
2,611,-0.742695482378208,0.248175272159124,-0.258458146784464,0.502294792
4,611,-0.744540697324254,0.248243051611297,-0.25951695192053,0.250004417
5,611,-0.744540807639229,0.248243189422291,-0.259516951920795,1.272590833
6,611,-0.744540697324296,0.248243051611147,-0.259516951920711,5.488242208
2,611,0.406245554008353,0.888060559569381,-0.192452322412761,2.096638041
4,611,-0.991616211004741,0.129217357539481,-0.106026003380211,0.158028625
5,611,0.849635630556021,0.0578173964711675,-0.158652886791389,0.993746042
6,611,0.238029579295333,0.953060351590816,-0.195700577520544,1.769604959
2,621,-0.26433270034595,0.525621177111695,-0.146159440412671,0.7283345
4,621,-0.724352644269926,0.689429529383464,-0.185346397795721,0.158494833
5,621,-0.724352644257355,0.689429529387784,-0.185346467108002,0.846616417
6,621,-0.724352654078924,0.68942954384568,-0.18534646710801,1.604747708
2,621,0.631598368260111,0.115452182139083,-0.262147006010319,0.768098916
4,621,0.916979471482644,0.268475231249406,-0.0858674581812506,0.16001375
5,621,0.903026100676407,0.352456532905223,-0.0983874014153305,0.939477709
6,621,0.903026100676365,0.352456532905685,-0.0983874014156236,1.892361167
2,621,0.805283962261253,0.138761035321749,-0.2234046415568,1.254691708
4,621,0.805552746924335,0.138031744715375,-0.223936235293174,0.179259959
5,621,0.874916285147179,0.482339180706792,-0.223936287262193,0.8509
6,621,0.80555274693744,0.138031744707794,-0.22393628726361,1.719152042
2,621,-0.695425251003796,0.0996971602318549,-0.174090368897076,0.443459875
4,621,-0.975551682507361,0.15945551674296,-0.0524324548890033,0.26852225
5,621,-0.931910517731025,0.362608025470833,-0.135810358671482,0.877774584
6,621,-0.179081933071269,0.972606474578169,-0.226116403774066,2.34321875
2,621,-0.701989900086247,0.592917512776432,-0.181936090618817,0.649629541
4,621,-0.742771832663312,0.352686929235886,-0.218542316556231,0.173288208
5,621,-0.742771832662221,0.35268692923749,-0.218542316557306,0.804342708
6,621,-0.742771835090188,0.352686929915879,-0.218542316556546,1.659849625
2,631,0.547821835741948,0.733158171869512,-0.208454904688008,1.253278958
4,631,-0.713749189755521,0.696150337432485,-0.18341660222333,0.149048833
5,631,-0.912405260955725,0.00567616059749937,-0.141537663452028,0.993579292
6,631,0.922069504018362,0.145998926401266,-0.141537865336177,2.070701
2,631,0.804465026477337,0.295159740457539,-0.200184578027104,0.849366667
4,631,0.155353944157354,0.978979603614387,-0.121269660298383,0.161700958
5,631,0.973558754481492,0.228416660022224,-0.202755357453976,1.156164625
6,631,0.973563764913258,0.228415200786769,-0.145112746355138,2.145125375
2,631,-0.183754988392083,0.326500340474514,-0.21405638222309,2.045036125
4,631,-0.147700416271742,0.977559715584047,-0.109150055064003,0.178148583
5,631,-0.101376039584224,0.936372656836732,-0.192247058805693,1.208314833
6,631,-0.0995176043954822,0.933937189592373,-0.142739063414479,2.445133625
2,631,0.624497235848874,0,-0.221385659510174,0.566325125
4,631,-0.214012534144561,0.932233069800717,-0.195638083281189,0.213334
5,631,-0.445061283931555,0.895500089642607,-0.195639180882767,0.979591958
6,631,-0.214013162020928,0.932246913194803,-0.195639183659402,2.11744
2,631,0.264007245575211,0.929888715435607,-0.16685253558494,0.445031666
4,631,-0.097023291253078,0.959814198135169,-0.193262079862587,0.149879208
5,631,-0.905039485546552,0.425324046744849,-0.193086226237525,0.99551375
6,631,-0.8964228576712,0.20343109752508,-0.19326207986323,2.622511459
2,641,0.76951961284508,0.107203590704756,-0.201549953917103,0.384528042
4,641,0.119975040764078,0.992762415807199,-0.116690429704178,0.134027875
5,641,0.574358504290982,0.818603690717604,-0.157209703184696,1.15785725
6,641,-0.978207883502663,0.150840097993018,-0.185181531009626,2.20908825
2,641,0.00768252079153294,0.584261852890172,-0.213279754814998,0.595936458
4,641,0.383328840410098,0.873007864905408,-0.148318260826965,0.174858583
5,641,0.383328843601911,0.873007868159485,-0.148318263134593,0.845029166
6,641,0.383328840409805,0.873007864905455,-0.148318263134552,1.576488375
2,641,-0.780425755013069,0.625248463342599,-0.148960771745584,1.923323458
4,641,-0.818192316964182,0.251580474776808,-0.19298020808163,0.208718125
5,641,-0.818192316963627,0.251580474776084,-0.197920935020491,1.387953416
6,641,-0.785773648817294,0.347510970398342,-0.196982817618888,2.954433042
2,641,0.708070019489982,0.440238205789039,-0.189708869987883,0.652143625
4,641,-0.971385097288313,0.10712125973338,-0.249959157052629,0.507452084
5,641,-0.971384469535035,0.107120935902766,-0.249959098788489,0.79142875
6,641,-0.971375085850473,0.107116094964134,-0.249959157052967,1.800627625
2,641,0.324274734775716,0.0394352118946633,-0.0977872283173122,0.83675825
4,641,-0.746109037033462,0.665819067067102,-0.166094043078641,0.245500125
5,641,-0.209069335827828,0.966383313040057,-0.147878698161422,1.218869833
6,641,-0.0356934450823499,0.999362649476476,-0.166747847620055,1.827152708
2,651,-0.610247537151295,0.71380336856154,-0.192527464135691,0.595941791
4,651,-0.961374660696602,0.0965142777379779,-0.172283860145766,0.156294542
5,651,-0.961375321070334,0.0965139226541489,-0.172283920812698,0.964066041
6,651,-0.961374660696994,0.0965142777377214,-0.194137015479046,2.045460542
2,651,0.347260672663163,0.52984509017316,-0.188489139632406,1.57194775
4,651,0.00804337033174622,0.966019679063796,-0.12849440189476,0.145123084
5,651,-0.759463161621209,0.39544402644107,-0.135958308926594,1.432217833
6,651,-0.775770291736561,0.627977360879233,-0.149800821141876,2.02397825
2,651,0.0534444812052566,0.897062945021849,-0.13052378937849,0.849231584
4,651,-0.772086469098756,0.1219991958499,-0.197115580515164,0.191356167
5,651,0.672891849833486,0.689928653187898,-0.164381228292792,0.853719625
6,651,0.817011968858825,0.421699094895903,-0.19711558051572,2.3749415
2,651,-0.122892355775149,0.186493611151138,-0.171022144716093,0.417544916
4,651,-0.95379128729356,0.257438106207738,-0.197711880261962,0.154416958
5,651,-0.953791287293018,0.257438106207974,-0.207912607210818,0.910970292
6,651,-0.953791287952495,0.257438107317175,-0.207007787534518,1.797208292
2,651,-0.815450124013967,0.578827344935955,-0.153911000863114,1.161555167
4,651,-0.0740726151337867,0.961381841934344,-0.24060541931376,0.157204625
5,651,-0.0941592630742953,0.993049978423347,-0.241524595112115,0.971311292
6,651,-0.0740611010120561,0.961363688203926,-0.241524536995197,1.915211083
2,661,-0.891168967413195,0.45367154585636,-0.136452603405422,2.519979166
4,661,-0.892969270104699,0.450117455134214,-0.138187534959072,0.1595825
5,661,-0.378061051434381,0.901519519480424,-0.144034888745303,0.887910708
6,661,0.994022314481266,0.108945488727075,-0.153524826579321,1.916728792
2,661,0.0969625608573356,0.959546267565225,-0.230685163470364,0.874955375
4,661,0.0912359235470555,0.954009220839938,-0.232762710188568,0.154201459
5,661,0.0912359235451589,0.954009220839723,-0.232762758160965,1.15070825
6,661,0.0912365545410607,0.954010372127881,-0.232762710187968,1.980768291
2,661,0.808170998830358,0.242471467912386,-0.140789494592624,1.059633333
4,661,-0.0335469114630665,0.999436948848744,-0.0681240895728947,0.208368875
5,661,0.159251693411401,0.987237113882812,-0.091211749636373,0.875868583
6,661,-0.0335469114688501,0.999436948851654,-0.102467477309109,1.731197208
2,661,-0.124162709090682,0.365653638305975,-0.222116405395459,0.791807375
4,661,-0.0142011042016797,0.999894692440526,-0.24362705903984,0.15153725
5,661,-0.0142024178698706,0.999898917351541,-0.243628969602791,0.944391916
6,661,0.866244635256561,0.499606650273099,-0.243629049988038,3.105509125
2,661,0.288637181120835,0.876874277208949,-0.190149453369666,1.307673833
4,661,0.580639616375422,0.814160636697182,-0.132477962489965,0.148957958
5,661,-0.929735792754546,0.0881191888562364,-0.169151126988153,1.110189917
6,661,0.992466611383578,0.122501622561796,-0.2040898059276,2.283782667
2,671,-0.767723924844905,0.380028212411041,-0.223949965340988,1.332610791
4,671,-0.17687076522072,0.984232709979608,-0.0983585846314591,0.265349458
5,671,-0.176870765220721,0.984232709979604,-0.0983588298438463,0.919613833
6,671,-0.176870722916779,0.984232373919537,-0.122144311846056,2.098847208
2,671,-0.526243383024265,0.850333994277059,-0.179741807503894,0.865412542
4,671,-0.529359042478162,0.848351712497042,-0.181332829817519,0.242029792
5,671,-0.529359151140482,0.848351748757505,-0.181332829817523,0.881951792
6,671,-0.529359151140496,0.848351748757502,-0.181332829817523,1.969405125
2,671,-0.328997221619905,0.703934094122614,-0.216337524996931,4.349059458
4,671,0.168457888127515,0.98570868218941,-0.190666469070478,0.147765333
5,671,0.168457888131103,0.985708682196044,-0.190666469073718,1.007993708
6,671,0.168457782096066,0.985708327770004,-0.190666554445998,1.749593
2,671,0.0325868975217775,0.234395075394123,-0.192328541574556,0.85765975
4,671,0.850989163789028,0.507837793153487,-0.125962386259571,0.149805
5,671,0.85098916380179,0.507837793149303,-0.159409415894012,0.719179
6,671,-0.986681435578874,0.143438298833051,-0.181261463639669,1.821521541
2,671,0.487653672361506,0.299413112935611,-0.173303399352893,0.486072291
4,671,-0.866705945490564,0.48195233972737,-0.145239602445375,0.1623625
5,671,-0.866727757146001,0.0663964657314176,-0.239889144887069,1.013566459
6,671,-0.86672775714676,0.0663964657337849,-0.239889144887139,2.077478584
2,681,0.911047045325421,0.0991963833848589,-0.235720277775588,0.390445916
4,681,-0.170378199210135,0.985377760711715,-0.174978587468818,0.149080292
5,681,-0.170378174696601,0.985378708960552,-0.174978944947988,0.932258167
6,681,-0.170378180067625,0.985378501535992,-0.174978941224499,1.766601208
2,681,0.197332707764304,0.316458645985197,-0.188049138736074,0.712631625
4,681,-0.999998690767451,6.20776760274561e-06,-0.111875994870195,0.397201709
5,681,-0.999182921840852,0.0143820970626106,-0.137070054058868,1.578030125
6,681,0.892721031412574,0.350866564277818,-0.175051721661776,2.422372667
2,681,-0.26000187573029,0.633997704641834,-0.182368836877362,0.95528225
4,681,-0.896672476678064,0.442694358325354,-0.139124989949255,0.213789417
5,681,0.134755818373532,0.920357787272674,-0.159683882157779,1.030523
6,681,-0.515608126472394,0.856820051317687,-0.152090574730796,1.485551208
2,681,0.881439663167429,0.219748039531509,-0.174694557176593,0.522028709
4,681,0.88545915661074,0.218544679183298,-0.178775942176102,0.190949334
5,681,-0.997350093737913,0.0727276302186261,-0.178775946616895,0.945661083
6,681,0.885459154644811,0.218544678552422,-0.178775946616945,5.099675667
2,681,0.177382498587504,0.155806807868593,-0.185685164521526,0.857433
4,681,0.326326493874107,0.883918929734129,-0.146409791198877,0.247103125
5,681,0.326326493870392,0.883918929734788,-0.146409798571681,1.094262083
6,681,0.515258414479936,0.64734740241815,-0.176151349118422,1.634453792
2,691,-0.741290489573692,0.671184333896134,-0.195810082359547,1.121026541
4,691,-0.951761535504928,0.306837818151005,-0.11636850438292,0.206853708
5,691,-0.951738163284351,0.306824245125591,-0.175053785725498,1.035771292
6,691,-0.951761724156764,0.306837927669289,-0.197062798438368,2.058453
2,691,0.631104953258247,0.55246562250698,-0.146968080479945,5.002318041
4,691,-0.505572992785556,0.79080579109209,-0.101930962337006,0.188946667
5,691,-0.505572992785567,0.790805791092105,-0.111790192423806,0.954248542
6,691,-0.114939001751466,0.993372458934456,-0.138386622056528,2.339582125
2,691,0.134747312431744,0.990879993638191,-0.153926937339006,0.418725541
4,691,-0.907568161722209,0.169796909407391,-0.200638069734116,0.160589375
5,691,0.890797067077779,0.45439993202433,-0.141776420886748,0.750775583
6,691,-0.817901472264873,0.494561431992791,-0.200638108639557,1.891029959
2,691,0.376060700813672,0,-0.113260054984159,1.2303085
4,691,0.806214128686841,0.574256707891421,-0.0488782836996636,0.236750333
5,691,0.322808320381851,0.872560374044205,-0.174640278598149,1.120733584
6,691,0.806510531791735,0.574091133691588,-0.174640278603199,2.237645458
2,691,-0.89661700861597,0.12440472572097,-0.168297747772462,1.789630417
4,691,0.995576452850594,0.0617215039666253,-0.11161765921286,0.297060834
5,691,-0.574982625979427,0.818165576210045,-0.187575176480236,1.1691575
6,691,0.830996875607929,0.351733556842575,-0.187575179236968,2.716087875
2,701,0.622978692620119,0.12585790171549,-0.174842331362967,0.467555583
4,701,-0.0350187903470137,0.95999557376276,-0.101238966822711,0.154156084
5,701,0.971347632797488,0.237658756267138,-0.222950269147033,0.800746667
6,701,0.645507230424261,0.735580307594286,-0.222951408864301,1.834861208
2,701,-0.205311339562903,0.922872379478665,-0.132943582606513,0.594267125
4,701,0.798024036633012,0.602625560542059,-0.102021892939093,0.219977583
5,701,0.625433348700371,0.586164973956402,-0.171940207260969,1.12271475
6,701,0.625433348700373,0.586164973956413,-0.171940207260975,2.215881958
2,701,0.961781171150187,0.0914288672467758,-0.180568438156068,1.113495958
4,701,0.963224005348694,0.091385499740644,-0.181586711012419,0.213616875
5,701,-0.330097837274858,0.839105982904467,-0.181587331654066,1.03908925
6,701,-0.330098870351996,0.839106308757158,-0.181586711012419,2.065839666
2,701,-0.13250967624062,0.804177717679101,-0.205374002437152,0.787580208
4,701,-0.135014238172108,0.801514704644074,-0.208911002717281,0.215086917
5,701,0.592103739070738,0.805861710548799,-0.11050635234782,0.941894833
6,701,0.735494766259885,0.677522264018779,-0.208911002717674,2.392454667
2,701,0.346739247092583,0.674145814442589,-0.21221669648747,0.9500375
4,701,0.304181778135645,0.935729114050376,-0.0939582844348414,0.169726708
5,701,0.304180669686908,0.935727672357566,-0.226414380380167,1.035440375
6,701,0.504216378038218,0.675485267731777,-0.226414380378157,2.458829541
2,711,-0.740315010071317,0,-0.111791651991747,1.101870417
4,711,0.740031237859389,0.656849442850908,-0.0780283534789616,0.1964095
5,711,0.685520948880852,0.683375138338519,-0.123790489960391,1.303384542
6,711,0.685513371246642,0.683379135088293,-0.127365725310696,2.362175875
2,711,-0.877002133881799,0.1410935835876,-0.188702518838856,0.920078791
4,711,0.739442453595598,0.667113357975377,-0.20104737877999,0.164616667
5,711,0.449373157143381,0.850731983388022,-0.201047378779989,0.770299666
6,711,0.44937372444345,0.850732714626666,-0.201047378779989,1.829049834
2,711,-0.576412702952348,0.427851503077811,-0.239255562698263,0.591404333
4,711,0.00822874889759623,0.99945343127674,-0.198051177045185,0.2054795
5,711,0.00822874889758637,0.999453431276756,-0.198051785090941,1.106036542
6,711,-0.25408216307575,0.96718258682522,-0.143144333165284,1.894215167
2,711,0.972356071707363,0.233503040266771,-0.158800662170804,0.580908833
4,711,-0.989631838809522,0.143613931387791,-0.0973149041952279,0.169114542
5,711,-0.821257449792108,0.57051033443348,-0.147091841702339,1.03943575
6,711,-0.989633668352071,0.143614099039659,-0.197946766065024,1.974937125
2,711,-0.108936317672842,0.0585125797263528,-0.263148702698501,1.189330583
4,711,-0.0606791860761149,0.985678569898112,-0.138980036438347,0.200147875
5,711,-0.0606791860650812,0.985678569896586,-0.18333703450997,0.972398791
6,711,-0.0606856826296093,0.985686504591194,-0.1389800919228,2.307902708
2,721,-0.0765960039116424,0.843586506211698,-0.227364341344216,2.048467125
4,721,0.447742028542744,0.894162664916591,-0.179560313752107,0.127760583
5,721,0.255568040037486,0.9532324364951,-0.13063791187932,1.080884875
6,721,-0.612327539785967,0.790604020976849,-0.198895948264446,1.9235635
2,721,0.768962911132001,0.103704749512123,-0.147842536467349,0.921785667
4,721,-0.860818371434706,0.508908927505264,-0.0975002850980992,0.155550334
5,721,-0.860818371433299,0.508908927507813,-0.121808135309007,1.042607292
6,721,-0.860815132122755,0.508904282124831,-0.097500358951081,2.294776542
2,721,-0.482791295020134,0.152531768663088,-0.210270370614636,0.608286542
4,721,-0.953792566753404,0.300465275282192,-0.081480647060614,0.252741167
5,721,-0.953789593416869,0.300463392758571,-0.0814807103095031,0.96357
6,721,-0.953792691908762,0.300465354526984,-0.194922022725839,2.57577375
2,721,0.211076546411507,0,-0.223822415610156,1.00667825
4,721,0.790785184644815,0.612070649391847,-0.0879445028573522,0.166303541
5,721,0.869691497912065,0.493595461729282,-0.185919263774154,1.337057334
6,721,0.591527867974678,0.716208593351457,-0.185919263774167,2.33449575
2,721,0.189917208953313,0.0339871974072103,-0.207491306107398,1.44899
4,721,0.306078189699698,0.938020207188897,-0.188597599727263,0.244232958
5,721,0.406465740660818,0.859769429373226,-0.193046889778824,0.841789667
6,721,0.406465702429335,0.859769457934796,-0.19304688977873,1.6619615
2,731,0.605772551900966,0.657339328661853,-0.183756888533076,0.830433541
4,731,0.0582492885248634,0.998302026544627,-0.0923432623532246,0.144889208
5,731,0.0582491992226724,0.998301863078773,-0.0923432623545014,0.789306292
6,731,0.0582488642432154,0.99830125009222,-0.152004148272011,1.632964875
2,731,-0.995112421407832,0.0987485126968597,-0.0973245733480064,5.974699917
4,731,0.645104165381247,0.667770969524191,-0.0906310473019285,0.249298166
5,731,-0.833452053308712,0.552591484904298,-0.126041259532599,0.951519958
6,731,-0.662213533122912,0.749314713066638,-0.183816832253848,1.840016667
2,731,-0.98038520155578,0.197090985512866,-0.125203170697393,1.24481925
4,731,0.994871495519306,0.101146769405539,-0.157263995728447,0.359922625
5,731,0.994871173976276,0.101146321189328,-0.157263995728535,1.129038875
6,731,0.994871495519206,0.101146769406212,-0.157263995728535,2.515143333
2,731,-0.108750856891885,0.899445177021171,-0.170685131875394,1.145917458
4,731,-0.909584607231206,0.415518585417253,-0.177194214873733,0.187876333
5,731,0.0810638061958409,0.996708894745443,-0.142120470602448,0.933522458
6,731,-0.909584607231184,0.415518585417316,-0.177194214873821,2.259200917
2,731,-0.581906197819017,0.775079221043432,-0.220229969536391,1.440409709
4,731,0.878120038095703,0.403276671374493,-0.17438665739271,0.2118505
5,731,0.87804853432382,0.403263639696505,-0.174385428993305,0.846400916
6,731,0.982506479778567,0.186211379897892,-0.174386657395386,2.040598917
2,741,0.544970491580207,0.0161622918832516,-0.151411995210534,13.880972875
4,741,0.254937610081297,0.966957404444055,-0.129415440046926,0.211957041
5,741,0.254937724967419,0.966957453977814,-0.163266643000183,0.930737083
6,741,0.254937724968289,0.966957453977375,-0.163266641335462,1.899056292
2,741,0.557624225485941,0,-0.212921067652405,0.836734875
4,741,0.889665397423834,0.397349268757864,-0.145393711933724,0.25056175
5,741,0.494155378861847,0.869373571104766,-0.13844620518209,1.101053042
6,741,0.752553349474507,0.658529355401405,-0.155721958172178,2.250888583
2,741,-0.867814718064707,0.278248801862543,-0.183873523937388,0.489650792
4,741,-0.866142797029423,0.278157241615303,-0.18536093620565,0.177536708
5,741,0.154644427302688,0.987970017636739,-0.185360936205642,1.021164958
6,741,0.154644484213229,0.987970139814127,-0.185361155253978,1.917812959
2,741,0.0973531773628925,0.186378940467763,-0.19196328076375,1.181746708
4,741,-0.867123956856656,0.458789626304728,-0.205012068200124,0.128884084
5,741,-0.867123956859641,0.45878962629704,-0.205012078308315,0.829156208
6,741,-0.867123957040551,0.458789632956927,-0.205012068205928,1.856327333
2,741,0.991747472733122,0.128206670370402,-0.106400139390785,1.416186166
4,741,0.0872037347583504,0.869907756605067,-0.157532882267664,0.193523458
5,741,0.556087765294935,0.83111911021968,-0.119032999347289,1.196789666
6,741,0.5560877653136,0.831119110188157,-0.139295629174565,1.932990917
2,751,-0.378831178226861,0.254763623275734,-0.158341546083025,1.007799416
4,751,0.212956775156557,0.932635390144136,-0.0970919968155116,0.180877167
5,751,0.162562181669952,0.976542857688766,-0.0870537109355807,1.014639333
6,751,-0.0351284677954204,0.999378135939842,-0.177651501160152,6.065709208
2,751,-0.0966107024807794,0.576326621108401,-0.21158362940403,1.548072375
4,751,-0.272461270939368,0.962166685301502,-0.104423209629618,0.171591083
5,751,-0.272461270941428,0.962166685300429,-0.173709719029058,0.924116292
6,751,-0.220561599249566,0.915013320012856,-0.112485829855763,1.91094125
2,751,-0.110897058752572,0.328246979134319,-0.194914389613025,1.75602025
4,751,-0.168408690622535,0.98571722699992,-0.101457890179017,0.168635375
5,751,-0.168408680689204,0.985717104279557,-0.101457890179025,0.906778667
6,751,-0.3281525899865,0.900104112954505,-0.10145789017918,1.910713541
2,751,-0.890297627668676,0.142295878745438,-0.200111055264642,0.826668208
4,751,0.198172252609168,0.968973133887732,-0.111125020861407,0.430826125
5,751,0.198279960057919,0.96907452612096,-0.185882281744715,1.014297291
6,751,0.146971839614678,0.979974823872651,-0.161616970888751,2.194159416
2,751,0.741577991030206,0.613268616254927,-0.180813978533943,5.914883958
4,751,-0.13593314577806,0.98013708547013,-0.0995419295669632,0.30968375
5,751,-0.188157564825504,0.938056615032641,-0.14875352730569,0.882698041
6,751,-0.188157357244722,0.938056013662038,-0.19558759644259,1.90308625
2,761,-0.633196892165633,0.321172383974599,-0.168787561392965,1.119120458
4,761,0.295770381539884,0.834270728958691,-0.197075132136875,0.261943792
5,761,0.29576753268692,0.834272285479909,-0.197074455998723,1.239096041
6,761,0.295767532686951,0.83427228547989,-0.197075292651717,2.273715541
2,761,0.511304581806669,0.603242656135025,-0.166846495224604,1.706816458
4,761,-0.0414582236345429,0.931896341134219,-0.191456242408422,0.138651458
5,761,-0.0414583249730618,0.931896324538545,-0.191456242408388,0.838003584
6,761,-0.0414607319201352,0.931895933265571,-0.191456244495238,2.486006083
2,761,-0.278089126066102,0.130768832384867,-0.146939126393575,0.939497041
4,761,0.976447075618537,0.215756426179501,-0.149398149994483,0.18541925
5,761,0.780242809528593,0.625476562641038,-0.163292226614969,0.95923375
6,761,0.999999891271072,7.91700132613104e-08,-0.149398205851468,1.907748625
2,761,-0.95555752351084,0.294804713771389,-0.0911260904498829,1.283438958
4,761,-0.955151659590369,0.296116841446325,-0.0923600603150466,0.177823958
5,761,-0.445880984893163,0.74070230053496,-0.191112551862056,1.0135225
6,761,-0.745569498311719,0.598227852195147,-0.191112551862072,2.229751583
2,761,0.453732139372768,0.336164308248104,-0.186264845977711,2.030345875
4,761,-0.00452254455366012,0.948898780605476,-0.192255392915854,0.179542875
5,761,-0.00452254455364033,0.948898780605472,-0.192255591713017,1.231995125
6,761,-0.00452254455358634,0.948898780605452,-0.228681818886162,1.799168709
2,771,0.685553698086968,0.0724498334791304,-0.197439424981689,1.529721292
4,771,0.253634380851385,0.967300137035756,-0.0811163855727869,0.165890958
5,771,0.479741958511431,0.866842982500872,-0.128555815983883,1.32459825
6,771,0.479741966162209,0.866842980077214,-0.171837478625827,1.995523541
2,771,0.565761744474336,0.657340995320175,-0.147406380164672,1.170183083
4,771,-0.0566507574806214,0.805293581116977,-0.184772758039826,0.418800792
5,771,-0.0566523566172362,0.805292284703829,-0.184773455752849,1.453724625
6,771,0.748398940064634,0.602904291718115,-0.211781799365131,2.32147225
2,771,0.676918609056592,0.411892873732779,-0.175900056245877,1.492547458
4,771,0.435909399427148,0.899987906559104,-0.115923304667421,0.220538583
5,771,0.620802188568105,0.783958473710606,-0.115924940642678,1.081736166
6,771,0.435910230260859,0.899989985265551,-0.153355894035786,2.35049825
2,771,0.503677076351298,0,-0.164963335115772,1.410042083
4,771,0.170856862925908,0.922807890014125,-0.144384253135952,0.169483208
5,771,0.295658637658333,1.4458770051264e-08,-0.205902765574662,1.296160166
6,771,0.72725152492485,0.686369914337059,-0.216145752586177,2.057649167
2,771,0.683594540710511,0.231167901976035,-0.216326115436207,1.544662792
4,771,0.520530207442979,0.810486375831597,-0.126517247308878,0.432067958
5,771,0.520530203676827,0.810486381996012,-0.12651724011372,0.925927
6,771,0.520530218789057,0.810486357421891,-0.126517270292777,2.057393041
2,781,0.646079068460291,0.0359622499511043,-0.143364978617257,1.035939084
4,781,-0.0871611190288196,0.996194065699964,-0.121660198265505,0.144683417
5,781,-0.950939340507782,0.0231631856915068,-0.212734502448555,1.13842225
6,781,-0.950940268151556,0.0231631387031573,-0.212734502448464,2.285180542
