type,size,x1,x2,fmin,time
4,641,-0.754477284432862,0.406327319909402,-0.249407187497917,0.209456
2,641,0.31997279479979,0.0811695074276321,-0.243676648994784,1.157406333
5,641,-1,0,-0.0313617894983914,2.414595541
3,641,0.998058629118645,0.0622814004483819,-0.136734062865709,1.869558583
4,641,0.195956895703948,0.917428395088778,-0.134237566296952,0.207159542
2,641,0.755168668383614,0.622522743665541,-0.180711440202478,0.507128291
5,641,-1,0,-0.0560148320396008,5.469098417
3,641,-0.166289568983037,0,-0.203322829947852,1.902197666
4,641,-0.284375351967277,0.933930512934621,-0.0735561431109487,0.203246458
2,641,0.64085355135315,0.6687699299892,-0.144470813546918,0.888589708
5,641,-1,0,-0.0889505149028908,4.605896375
3,641,0.385959972551771,0.742630939398951,-0.171892863372314,1.50461725
4,641,-0.998460316856658,0.0554526614599866,-0.131263311181504,0.208168958
2,651,0.0521710063350426,0.558179121374159,-0.176834048049802,1.717069625
5,651,-1,0,-0.0871849817804079,2.999418041
3,651,0.718352181078804,0.0322764046841957,-0.213636404763331,3.7296215
4,651,-0.875737668416893,0.482787051305061,-0.123138602521776,1.496372042
2,651,0.643789694224169,0.200651135876658,-0.192636073634239,1.291548083
5,651,-1,0,-0.056364754317707,5.739355875
3,651,0.922877682123977,0.173298716421026,-0.163277757599623,3.229218208
4,651,-0.0554949686140219,0.998458847187207,-0.130995616846079,0.19023425
2,651,-0.292431985555163,0.667936078278677,-0.293342306774013,1.873550167
5,651,-1,0,-0.0574841090858799,4.675992375
3,651,0.504145151637443,0.848405535591407,-0.169574316820982,3.696411375
4,651,-0.148539083036631,0.988905743170942,-0.2399114401562,0.2218755
2,651,0.474236764523305,0,-0.168114109163824,0.648441625
5,651,-1,0,-0.127481475327193,3.735262417
3,651,-0.377478110146198,0.926018507569074,-0.214909438091848,1.313892291
4,651,-0.731237566350911,0.682118615736638,-0.177182275105777,0.150198042
2,651,-0.621396275901687,0.114045388179805,-0.160840543371712,3.927363041
5,651,-1,0,-0.0619627590802015,3.444341834
3,651,0.438740636860107,0.898613739916983,-0.182629465773889,1.447066292
4,651,-0.751470239316516,0.580227790574432,-0.12999335103746,0.155230125
2,661,-0.426080993566571,0.724861844194532,-0.211723924905156,0.502382041
5,661,-1,0,-0.109275041483518,0.8609235
3,661,-0.899923804232195,0.32829487327518,-0.155670781194818,0.80225625
4,661,-0.28450970490537,0.920028363583648,-0.163684448019096,0.131314625
2,661,0.819816393344956,0.538338494912542,-0.139506116550019,0.766094958
5,661,-1,0,-0.117123609413845,4.947053542
3,661,0.246649776952341,0.969104683473029,-0.244257341108874,2.90117575
4,661,0.221993741860648,0.975047657164257,-0.247088742178096,0.222174625
2,661,0.315207951887709,0.883424245980137,-0.13836461981025,1.062668125
5,661,-1,0,-0.116574281967863,1.20815575
3,661,-0.185306425175675,0.982680786821749,-0.156086435819388,3.705737041
4,661,0.836289561030958,0.548287661749498,-0.0901576345683613,0.158364625
2,661,-0.331953334409388,0.943295809263716,-0.126985743789156,1.004234083
5,661,-1,0,-0.0682868519679407,2.450713083
3,661,0.997549169548889,0.0699689526313025,-0.1194501547475,1.278811875
4,661,0.182549318248573,0.868108955500996,-0.166529239282545,0.171817625
2,661,-0.387782920746541,0.0100221829887038,-0.25242805369254,1.100510333
5,661,-1,0,-0.0835430133529202,3.915171792
3,661,-0.70573913777116,0.188711190278986,-0.188785946665355,1.589004209
4,661,-0.0742176853221852,0.985536804775332,-0.152990669439917,0.157967291
2,671,-0.228865113412767,0.254187297673944,-0.208565772736248,2.262471875
5,671,-1,0,-0.072014883103617,1.69767775
3,671,-0.634377873560258,0.773023100261024,-0.208685439157832,4.933065083
4,671,0.879629695008095,0.475650086003167,-0.13078868610196,0.148370416
2,671,-0.634247626177883,0.683565195374626,-0.158645331429871,0.83092025
5,671,-1,0,-0.0640880905603356,1.61020625
3,671,-0.26252023635255,0,-0.193427960395822,1.772393666
4,671,-0.818838453690076,0.574023765036772,-0.152364768943669,0.183055958
2,671,-0.868955170128569,0.144293208656114,-0.158053358493962,0.624667625
5,671,-1,0,-0.0567277934418988,4.078174875
3,671,-0.0981316184282923,0.951480426256363,-0.197870292004636,2.559491834
4,671,0.527497061469409,0.780245367397115,-0.252250804783229,0.17950375
2,671,-0.688881219787953,0.143435335093537,-0.15320366018407,2.861934291
5,671,-1,0,-0.139201803513478,2.309630167
3,671,0.192223675593148,0.981351139267419,-0.121446042576646,3.941542583
4,671,-0.956875413854444,0.290497527524316,-0.174926720350878,0.203291791
2,671,0.848405865555948,0.443270403846915,-0.126706757839002,1.834743375
5,671,-1,0,-0.0829411588590516,4.044623583
3,671,-0.751113270465316,0.32412971440963,-0.10858902153084,1.997865584
4,671,0.967348918169172,0.253448191722985,-0.0953046745122394,0.182254625
2,681,0.210845976165765,0.679090599864411,-0.160671077961283,0.606107875
5,681,-1,0,-0.113393595901227,4.787959541
3,681,-0.278684260995795,0.87375908716569,-0.183773505821199,0.72646975
4,681,0.816354903953337,0.527314475761315,-0.149821504041169,0.179676917
2,681,-0.435031349220609,0,-0.221077919365729,0.877463584
5,681,-1,0,-0.0899704845133599,6.269756542
3,681,0.163726671633503,0.00495298504796805,-0.226011729556674,2.914694375
4,681,-0.811835480823093,0.370090756141332,-0.175398772238065,0.194438709
2,681,0.347667712703237,0.612612217913433,-0.201429350125206,2.339295208
5,681,-1,0,-0.0110708575196448,1.644661084
3,681,-0.643315942243861,0.765600808812852,-0.163152639173053,9.520077042
4,681,0.242836022882207,0.95812863768541,-0.0567523564945588,0.324653333
2,681,-0.545317417662454,0.598045161673673,-0.1774389151534,0.785599917
5,681,-1,0,-0.129472617907146,0.984624666
3,681,-1,0,-0.129472617907146,1.069321875
4,681,0.409018770314576,0.86809326886884,-0.110278867852964,0.118598125
2,681,0.94861510770528,0.175457820458093,-0.155272726300448,2.21829325
5,681,-1,0,-0.0794764537513451,2.261241833
3,681,0.751711008805766,0.659492652908444,-0.167578239035917,8.897027709
4,681,0.805020067677345,0.575676072113504,-0.0683159164945928,0.168737583
2,691,-0.828792636900731,0.32773799432227,-0.143618347894563,4.839293042
5,691,-1,0,-0.0237127539409736,0.791984541
3,691,0.581140802006733,0.749406138966229,-0.109190884866078,2.442621209
4,691,-0.996148857767393,0.0876777909194019,-0.0700074391195415,0.168331292
2,691,0.394132742934923,0.169565405869307,-0.196753149721913,0.939829417
5,691,-1,0,-0.02233029486532,4.161590792
3,691,0.782969047030308,0.197510823454385,-0.133369578826376,1.056668833
4,691,0.77968567759315,0.622021409007816,-0.210232507446284,0.263330209
2,691,-0.387130459570094,0.0191709456818396,-0.113342938992894,0.947805375
5,691,-1,0,-0.0928181001731989,2.3769165
3,691,-0.647695111291514,0.674697342813484,-0.158561809684845,1.112641584
4,691,0.93356295996113,0.239055700490137,-0.119618716411745,0.159898084
2,691,-0.510388566861973,0.351458699816809,-0.256515369899451,0.837705875
5,691,-1,0,-0.0473060958094943,1.378689958
3,691,0.943967316512218,0.330038945212111,-0.16030193803464,0.965233542
4,691,-0.785072262164905,0.619401747663487,-0.107238290411835,0.211810417
2,691,0.875572099839556,0.334435753000039,-0.216487567783746,1.279447625
5,691,-1,0,-0.103217665776143,8.490217875
3,691,-0.159217403690585,0.987243545616799,-0.144112229834851,3.252272417
4,691,-0.738338164061272,0.674430647899311,-0.113668873394969,0.355027083
2,701,0.937064042917362,0.30844185682148,-0.161746793614201,0.62618225
5,701,-1,0,-0.155039123597533,4.176981875
3,701,0.561347634473206,0.6936253984945,-0.184784448457474,3.9935845
4,701,0.941398136993599,0.310317725317349,-0.16589510667323,0.24603875
2,701,0.0509175638053657,0.959621189550711,-0.154473147217019,0.994327833
5,701,-1,0,-0.0295952602995669,8.16768725
3,701,-0.892189751442206,0.278204087389046,-0.186600265907812,1.658341875
4,701,0.93633884741901,0.351065124626327,-0.110559679038052,0.260487541
2,701,0.347432087702271,0.937705147919559,-0.0994761815655373,3.178770333
5,701,-1,0,-0.0838255886552576,3.138087916
3,701,-0.499531717124839,0.866295598272501,-0.206096618283009,3.405623916
4,701,-0.495076452398168,0.868848519252422,-0.209043721203646,0.20154
2,701,0.918647263555379,0.31576016804023,-0.180353580544718,0.714061584
5,701,-1,0,-0.108543333606331,4.518129708
3,701,-0.307017197214023,0.848664053411178,-0.132412188146273,1.139191584
4,701,0.921333189113745,0.307040258173779,-0.18333132959189,0.157258667
2,701,-0.829179576041773,0.0636258418625318,-0.147905809314565,0.882390792
5,701,-1,0,-0.182343802284932,1.57512375
3,701,-0.69252129409095,0,-0.108150530763214,1.604191208
4,701,-0.988576421275734,1.74223961497152e-08,-0.193554865978228,0.194997166
2,711,0.750103086144468,0.173672378498155,-0.205205451825144,0.688788542
5,711,-1,0,-0.0846667806293691,3.063187208
3,711,0.388986757296793,0.0238280749163071,-0.109580040010544,1.306566666
4,711,0.261210656349438,0.916686488277811,-0.111777332174501,0.149192458
2,711,0.559443864201507,0.621047182567316,-0.195665190974218,0.899385625
5,711,-1,0,-0.0976599219924891,9.250163167
3,711,0.559909365861162,0.621325733592499,-0.195945294835459,3.569815167
4,711,-0.170269923089048,0.948792830794402,-0.0896826901473812,0.224917333
2,711,0.346689235010892,0.884225940607484,-0.193036571170124,1.017167709
5,711,-1,0,-0.0888623513999836,4.065784209
3,711,-0.887742846660961,0.0273242579566372,-0.202662539728318,6.761200833
4,711,-0.290210556067173,0.945087534641871,-0.0982397456058032,0.116957167
2,711,0.810674602407856,0.203354806934903,-0.209680887343913,0.709364708
5,711,-1,0,-0.131015480098713,4.099275625
3,711,-0.356052841522432,0,-0.143462871096861,1.110176875
4,711,-0.0352561859003585,0.965199576197618,-0.0793277616845232,0.200611625
2,711,-0.690137306647788,0.339327424008954,-0.195249742553559,1.244141542
5,711,-1,0,-0.0641762228290962,2.489886333
3,711,-0.691274313032437,0.338281850899244,-0.194094921640433,1.965834708
4,711,0.646274296583284,0.763105129540631,-0.184065969141437,0.146796709
2,721,-0.841515753631467,0,-0.190059917316706,10.156640791
5,721,-1,0,-0.0493018950772336,3.854862792
3,721,-0.256625965536283,0.665381578886759,-0.177172930473203,1.6586255
4,721,-0.98910863992743,0.147186577854487,-0.172395901686272,0.213483042
2,721,-0.653233312552232,0.475726117799592,-0.159519298605698,1.153515792
5,721,-1,0,-0.122225402226006,5.352843917
3,721,-0.988799394223308,0.149250654885061,-0.130358379935985,1.558096208
4,721,-0.878077825418962,0.368960333105182,-0.0930375722548682,0.250900417
2,721,0.571646001560089,0.693154054194603,-0.163366958504139,0.900952834
5,721,-1,0,-0.115701309007816,0.759422334
3,721,0.571635514160015,0.693009290448153,-0.163225381078492,1.368641333
4,721,0.956251710378866,0.292520153233682,-0.131142091864535,0.263334375
2,721,-0.851734022485314,0.113798915859667,-0.19097254357568,1.094537542
5,721,-1,0,-0.0451607380994315,3.76209325
3,721,-0.407183748367581,0.758307741685163,-0.168108331852711,6.889826541
4,721,-0.85458993005201,0.117634110963915,-0.194121701982576,0.222081208
2,721,-0.723165960586765,0.251959687227459,-0.227789346535233,0.547089916
5,721,-1,0,-0.118736004364985,1.291708834
3,721,-0.284607884005352,0.798306676976626,-0.164111172260168,1.333265042
4,721,0.975497402697341,0.220001574855853,-0.105773842041205,0.329892917
2,731,0.0179970470188577,0.405191456744902,-0.196453181926593,8.890153
5,731,-1,0,-0.0599934504601655,1.564816334
3,731,-0.213204987676819,0.97700748882991,-0.169967374529285,1.588063
4,731,-0.0939020622150776,0.984310824187533,-0.0543670994794426,0.227923625
2,731,0.104637569635127,0.0387286446290136,-0.126140854899584,1.129007667
5,731,-1,0,-0.111288450022423,3.210059917
3,731,-0.493274330339218,0.00727447697399604,-0.116394997682568,2.979841083
4,731,0.761776347966954,0.647837505673827,-0.0848336358498917,0.32464625
2,731,0.203266009579906,0.0107263702570348,-0.176026651364392,3.190526666
5,731,-1,0,-0.0221992954279627,1.773065417
3,731,0.325223211477819,0.684253114828974,-0.164538403196131,4.371564208
4,731,0.910761652059577,0.412928601919853,-0.163915842310747,0.181048708
2,731,0.9672960926688,0.253649894751944,-0.163715803975956,3.351745458
5,731,-1,0,-0.0152394805148554,6.755657959
3,731,0.767534517309699,0.641007616755189,-0.119208859236518,3.8335235
4,731,-0.968411513203492,0.248990076553691,-0.26430537710731,0.23644175
2,731,0.911923065515729,0.134501464966687,-0.246060414884485,0.566570792
5,731,-1,0,-0.0296214937041921,2.207069625
3,731,0.556583890333666,0.830791413665934,-0.110369541852341,3.130634
4,731,0.917593162948242,0.13547590337983,-0.251810249039524,0.183594875
2,741,0.386740234392833,0.369200603639264,-0.180034801549407,1.31548125
5,741,-1,0,-0.036322557947229,4.227741
3,741,0.68975866555808,0.701807939216157,-0.163279227221479,2.129545625
4,741,-0.64460126022686,0.758944395253005,-0.100017270195029,0.177424834
2,741,0.819497922104347,0.504775418520989,-0.194666030954677,0.707678125
5,741,-1,0,-0.0878798163426922,2.133734833
3,741,0.553124692665839,0,-0.17142130528606,2.941451083
4,741,-0.999999924790044,1.21863183962403e-07,-0.0878796883382455,0.272361167
2,741,-0.950652162171441,0.310258709078028,-0.178508549156874,7.017408667
5,741,-1,0,-0.0654251389358238,1.05839725
3,741,-0.203529874096694,0.551300073137406,-0.164345443448997,1.257784542
4,741,-0.991732531014799,0.128322015503673,-0.0824716565428434,0.257856292
2,741,-0.0236076893512178,0,-0.252637547248698,0.592493083
5,741,-1,0,-0.0517932446934423,6.944125583
3,741,-0.75742958022437,0.347179861478872,-0.211720614736628,1.599854459
4,741,0.99881753539378,0.0485929177109228,-0.0835811678246465,0.158274042
2,741,0.764263214116636,0.136820038147459,-0.197559856752156,1.828496
5,741,-1,0,-0.064208801120298,1.304000542
3,741,-0.0190454138173055,0.999818619656849,-0.203257384775949,2.703441084
4,741,0.923851255188649,0.0294209666234294,-0.164511568391183,0.21962775
2,751,0.279533958191833,0.94674024943982,-0.199052986121086,1.541079042
5,751,-1,0,-0.0717518588950066,1.330539458
3,751,-0.815060923183648,0,-0.218290121057064,2.252271584
4,751,-0.819440824357986,8.9110832792051e-08,-0.221123618087821,0.347839625
2,751,0.451036815134045,0.0168085330423591,-0.159782509359058,2.944895833
5,751,-1,0,-0.0822346116172338,6.468601667
3,751,0.451231845955995,0.015985959675952,-0.160235039599116,8.264520542
4,751,0.441495831798716,0.893260787387706,-0.154649746665336,0.20411125
2,751,-0.306144366287294,0.843234860036138,-0.161469912666113,1.927743333
5,751,-1,0,-0.0404511263493395,3.822349667
3,751,-0.888484813370507,0.411774770324441,-0.0947830321851176,10.917387291
4,751,0.918181578257777,0.375804901802169,-0.186046833177596,0.20691025
2,751,0.589290255435107,0.0224114184297643,-0.191863576250848,0.808746334
5,751,-1,0,-0.0466617435911878,2.904970792
3,751,0.590332358064268,0.0233872352832682,-0.192370623214141,2.024996959
4,751,-0.993825042385233,0.110957609947639,-0.106268545741202,0.217124958
2,751,0.073161928336249,0.126951365150095,-0.200968255929387,0.938311709
5,751,-1,0,-0.139191076682229,1.033147791
3,751,0.347592649696801,0,-0.1317060754599,2.411573125
4,751,0.24343329298387,0.911201352135133,-0.114106998677737,0.311727084
2,761,0.814458771986891,0.548317269253055,-0.223741154797421,1.084881375
5,761,-1,0,-0.10558989358434,1.49140775
3,761,0.981338547912223,0,-0.123539843558595,7.459664041
4,761,-0.379669719005386,0.808748486835167,-0.180111273033106,0.205916708
2,761,-0.621108961211009,0.0491548103653951,-0.263479741570025,1.299512125
5,761,-1,0,-0.0726154567391842,3.736119042
3,761,-0.59211359872545,0.115918654964789,-0.260544283230566,5.138511791
4,761,-0.636166937458547,0.763767916631765,-0.0762206983342436,0.235057625
2,761,0.611559523208263,0.327284495831485,-0.245795935073577,0.919486959
5,761,-1,0,-0.0527501263564245,1.68856175
3,761,0.61170185005301,0.327201903849123,-0.245760722895419,1.409384292
4,761,-0.782377174055838,0.622801664104746,-0.0724605405393078,0.178334375
2,761,0.321148640140416,0.806982392260964,-0.140027264614017,1.359883
5,761,-1,0,-0.0504060117487135,3.213886167
3,761,0.988709805010265,0,-0.0884660694832955,13.709828083
4,761,-0.977775092041513,0.0940685039104289,-0.140729723427048,0.284827166
2,761,0.241303695429243,0,-0.179892477879168,1.020351167
5,761,-1,0,-0.124087009017296,6.051394
3,761,-0.515234789378294,0.591025252145783,-0.158823198760097,0.797250041
4,761,0.000622500814984199,0.999998746654689,-0.139909445539042,0.179447375
2,771,0.885178197267855,0.400223727773278,-0.208484095054973,1.471626416
5,771,-1,0,-0.0405114216205196,0.7820475
3,771,0.885246541591662,0.400175939432395,-0.208551502089035,2.771703792
4,771,0.554980344023719,0.824209084597899,-0.14588863785611,0.395328417
2,771,0.993521001269691,0.113648669310605,-0.161133748932366,2.741738459
5,771,-1,0,-0.0483986914384166,5.199283541
3,771,0.993651394628333,0.112502915309646,-0.160116907202016,1.804448625
4,771,0.286564394424474,0.947374826042783,-0.0796030648586591,0.239818417
2,771,0.69597747160126,0,-0.160037642032852,1.484111083
5,771,-1,0,-0.0202209149339795,2.486819666
3,771,0.723206638823398,0.690631709061901,-0.163751245631827,4.753340125
4,771,0.720287302470903,0.693673380218764,-0.164679266790804,0.154166542
2,771,-0.727141686849132,0.524861839934901,-0.193728421030079,0.657406875
5,771,-1,0,-0.0749669880413094,2.323792917
3,771,-0.355941396305878,0,-0.112161062332639,3.124554625
4,771,0.38079605306609,0.924658968586244,-0.166988321984474,0.23297725
2,771,-0.401523523833658,0.142330556458907,-0.176272466713966,0.893426167
5,771,-1,0,-0.0614407791739942,2.054196209
3,771,-0.747938613691669,0.663767903825564,-0.167820647027201,2.239092333
4,771,-0.949625900826806,0.313385699626542,-0.0933861347870483,0.258566833
2,781,0.555174632146437,0.317703506659838,-0.253068782510643,0.807982458
5,781,-1,0,-0.0839047731481162,10.330869667
3,781,-0.125068041677994,0,-0.0859618842657717,8.781584208
4,781,-0.627388453437364,0.758456952245732,-0.213920251181392,0.336132209
2,781,0.197582365387522,0.579184305760179,-0.157737594404268,0.817303125
5,781,-1,0,-0.00234863495041227,1.908371791
3,781,-0.959789619805994,0.280720298006157,-0.161566770852934,3.899730125
4,781,-0.761080122198757,0.599508883956955,-0.153674866054982,0.213841625
2,781,-0.364444593445356,0.705462608866047,-0.158733256489793,0.7198495
5,781,-1,0,-0.0798151551541374,3.015877167
3,781,-0.926378894159184,0.13991376493605,-0.139411827475264,3.042251292
4,781,0.2331273194447,0.972443039761854,-0.039878344273496,0.144678792
2,781,0.396065671764943,0.918222186428418,-0.0869172236973736,1.39924525
5,781,-1,0,-0.018205124091408,2.053968708
3,781,-0.684035762849196,0.728242588025967,-0.149424840839493,10.063884167
4,781,0.998680774992045,0.0513483126295267,-0.0852995133179157,0.281858875
2,781,0.620333988936475,0.239710420822438,-0.19622583106014,0.542902375
5,781,-1,0,-0.0659247313308074,2.38038675
3,781,-0.070281814118344,0.568939064204087,-0.14140611147515,1.6272705
4,781,0.0427139987568735,0.999085401430518,-0.123165796580684,0.201292
2,791,0.528982562925603,0.274106800475454,-0.116320578911439,2.159274375
5,791,-1,0,-0.0868526764828219,2.747095667
3,791,-0.476810956498268,0.166895820265611,-0.180904510907159,3.817874959
4,791,-0.287764233097562,0.957701019407375,-0.181114086673966,0.1530525
2,791,-0.560074654064721,0.808451095609278,-0.167896870272825,1.728693083
5,791,-1,0,-0.0941088042309942,3.742641333
3,791,0.38740285540005,0.663851408443326,-0.139931783690983,3.142501
4,791,-0.957400692194323,0.254070813872998,-0.0443794633308714,0.328076167
2,791,0.579754567295933,0,-0.218883450308327,0.961065708
5,791,-1,0,-0.104470541503097,2.15845275
3,791,0.576711228010425,0,-0.218859572041777,2.381483709
4,791,0.959144720650389,0.210925444167355,-0.154157283318496,0.220767083
2,791,0.808874518547602,0.584603987772804,-0.107124748440213,1.181389458
5,791,-1,0,-0.11492619404766,5.656527833
3,791,0.0374803063636324,0.0623163801578572,-0.147074157011993,3.008027084
4,791,0.526887665644481,0.849934404999754,-0.14157537988234,0.236736625
2,791,-0.442428826144984,0.557379360815887,-0.194359567914588,0.47083225
5,791,-1,0,-0.0539732065453116,1.131013208
3,791,-0.136720741988409,0.00681671265207783,-0.146550131293636,0.864444417
4,791,-0.618781677698353,0.785562876096135,-0.118218557540553,0.183212958
2,801,-0.836689132811905,0.301136036618004,-0.160021992039386,0.875351166
5,801,-1,0,-0.0279797908740248,3.158806417
3,801,0.691577632507389,0.722302137761944,-0.116277932289503,2.624348375
4,801,-0.831858556111989,0.242445081796044,-0.159818733706308,0.379206709
2,801,0.0951961803475268,0.980869919943443,-0.135159120818173,2.616257625
5,801,-1,0,-0.0573650960668812,1.122790667
3,801,0.728934285990177,0.684583674000476,-0.193591121175002,2.913852666
4,801,-0.576149859242521,0.817343920631311,-0.11980106079154,0.263800125
2,801,0.118010834990841,0.346004781382304,-0.177297591981899,0.895399875
5,801,-1,0,-0.0482551517805943,1.971960208
3,801,0.910710523650844,0,-0.129081641404435,1.819404084
4,801,-0.0631245433013416,0.998005553583079,-0.135110016874814,0.109208583
2,801,-0.516040776419005,0.698000862646336,-0.179581180284493,1.154554208
5,801,-1,0,-0.0679268604529124,1.685174667
3,801,0.101504912790969,0.223601526886159,-0.119692849487535,1.436452166
4,801,-0.584112505040853,0.766213953679694,-0.186814874849953,0.207733375
2,801,-1,0,-0.0490561138331078,28.821306375
5,801,-1,0,-0.0490561138331078,2.349818
3,801,-0.256335128140467,0.519422052149017,-0.157873282472347,1.491414584
4,801,-0.00188216762280478,0.999998115645487,-0.151618449522361,0.367851083
2,811,0.221317905467171,0.425827788574096,-0.146830973281249,1.026828333
5,811,-1,0,-0.018652030542372,9.99992825
3,811,0.193056871638385,0.832496878965334,-0.186601659608377,2.352626167
4,811,-0.00089340953274521,0.910529347121147,-0.17775368189797,0.154875375
2,811,-0.757465181560444,0.135040812113348,-0.163756107661255,1.032024083
5,811,-1,0,-0.0489551990794323,10.186161458
3,811,0.737077851873052,0.23576299562081,-0.204274810702733,2.868286583
4,811,0.354563415450197,0.911160008361902,-0.134983267523614,0.1849135
2,811,0.0808216486670826,0.0903699577833665,-0.130660138020908,2.057938125
5,811,-1,0,-0.0621939648201185,1.349408416
3,811,0.419439993520882,0,-0.140699354564117,4.6828105
4,811,-0.540576711783859,0.84129197034501,-0.11676276472979,0.289818
2,811,0.309335088592794,0.559015953763586,-0.174197385940023,0.488812541
5,811,-1,0,-0.0230891689884407,8.069343416
3,811,0.579580545037594,0.730651998501057,-0.248229919507382,7.701422625
4,811,0.580004510433545,0.731961772206122,-0.248681898241845,0.173276
2,811,0.41428861326429,0.636552425891802,-0.138853797321577,2.475135625
5,811,-1,0,-0.0548035497239953,2.116769334
3,811,-0.716708284218059,0.652586629366272,-0.219734023328537,2.199887416
4,811,0.995221658015363,0.034451990673833,-0.0730292688811474,0.261674875
2,821,0.984915376774365,0.173036703023984,-0.13831969467747,4.725750625
5,821,-1,0,-0.0511227893375318,1.555999834
3,821,0.829987946485834,0.557781326944733,-0.139855467281866,1.528735167
4,821,0.986359281100289,0.164606618671248,-0.140685648899425,0.377193
2,821,-0.0713297987197039,0.426620579198557,-0.164684921199529,1.361314
5,821,-1,0,-0.0466421638821693,1.879219708
3,821,-0.348444411709867,0.937329446858555,-0.146199637626348,4.836251833
4,821,0.243042298410331,0.913492224162221,-0.135150980746999,0.178359958
2,821,0.488283313304481,0.0319388440947562,-0.166449408310181,0.664920209
5,821,-1,0,-0.0249662421202356,3.851662625
3,821,-0.519815654418836,0.111694316477723,-0.160928745195802,1.276960625
4,821,0.675010669165337,0.634061154224392,-0.134185988630025,0.181895083
2,821,0.0464646419096907,0.998919935256177,-0.202822231330925,5.804171708
5,821,-1,0,-0.022242767879683,1.271100792
3,821,0.0450160798904808,0.99898626244373,-0.20184571973208,2.507641417
4,821,0.900315650222795,0.215173254832174,-0.14983140810039,0.389159958
2,821,-0.546726879884317,0.489066586838461,-0.150026120908561,0.929958416
5,821,-1,0,-0.0214653853951515,1.641631125
3,821,-0.261815407518876,0.829348787471126,-0.142042543893795,1.23377875
4,821,-0.975439545794991,0.220240211331264,-0.0937582647282911,0.372159584
2,831,-0.810019492315992,0.492222387186873,-0.183899294852596,0.993203041
5,831,-1,0,-0.0193589306432269,3.644060792
3,831,1,0,-0.12537174159414,5.941112375
4,831,0.304812123284326,0.93079887417558,-0.128232819288318,0.224385
2,831,0.869444425851146,0.494030758512434,-0.187543634265632,0.443238125
5,831,-1,0,-0.121540875476268,6.359819792
3,831,-0.928331286049079,0.0138872429056003,-0.177209240787575,5.403745292
4,831,0.867179216983008,0.497995879998132,-0.190229498930821,0.216523292
2,831,-0.103541198418414,0.242862310668916,-0.181136459499662,5.978386166
5,831,-1,0,-0.0261591054040496,5.05071075
3,831,-0.14581055991655,0.922789264482691,-0.16619349955282,2.266662292
4,831,-0.22378391745414,0.97463396399067,-0.151432024305061,0.26933225
2,831,0.496194809706268,0.357482664728349,-0.15744176704179,1.136647125
5,831,-1,0,-0.0503791616940815,4.708820583
3,831,-0.921819630059095,0.291702789371359,-0.100896457465008,4.599942792
4,831,0.977669908873481,0.210146123292167,-0.0710572587859248,0.362848584
2,831,-0.13424957869912,0.727099566666044,-0.151329426502544,1.100425625
5,831,-1,0,-0.112441420451673,5.274400416
3,831,-0.660875198952389,0.63660207985988,-0.173020545547793,8.236262791
4,831,-0.429888288199327,0.860195245857111,-0.0877009892292603,0.21085275
2,841,0.992787136582934,0.11989037257202,-0.152335195145175,0.661196834
5,841,-1,0,-0.151412096186901,3.311782792
3,841,0.77195854139387,0.402400938611128,-0.136765937300943,2.720963917
4,841,-0.924676616606913,0.327844636023902,-0.149594952671652,0.248024
2,841,-0.655111461005912,0.0853435261856322,-0.176692772497316,1.507396
5,841,-1,0,-0.0378810474127863,3.049124792
3,841,0.775814386748376,0,-0.156697446386056,2.720852583
4,841,0.961144236331689,0.245405152447828,-0.150039072780507,0.266339917
2,841,-0.0614222567226654,0.64354143517977,-0.219190389844113,1.313980334
5,841,-1,0,-0.0905023115885143,3.86112625
3,841,0.442442371379817,0.72981005365543,-0.139301659243573,2.089471209
4,841,-0.889451586741211,0.105738616814427,-0.179792019261846,0.357241083
2,841,0.828923447339187,0.338460588934994,-0.190063324507681,1.119086875
5,841,-1,0,-0.021026730692681,3.057997
3,841,0.572114223686927,0,-0.132874968766906,1.325853792
4,841,-0.543600128174841,0.702596186533129,-0.182273002894068,0.369312292
2,841,0.0963038384241836,0.210018525709528,-0.163773881989148,4.497132916
5,841,-1,0,-0.0773555156553559,3.745938542
3,841,-0.432858706978145,0.901461779441152,-0.212319925898438,1.178331792
4,841,0.263672987960092,0.895744249443519,-0.107030599390524,0.250437625
2,851,-0.610118050747305,0.452220177990228,-0.169965562548478,0.959556708
5,851,-1,0,-0.0710619334440479,3.764440166
3,851,0.304219332751045,0.791607700402065,-0.175278579633776,2.167210917
4,851,0.203907466122286,0.813351286701269,-0.185727195349236,0.294383792
2,851,0.837183446554152,0.22851940827938,-0.181259271726187,1.019458292
5,851,-1,0,-0.0732123339530916,4.952671333
3,851,-0.251075728981744,0.946104358228598,-0.165245761862692,15.203765
4,851,-0.249861143041972,0.945481750978763,-0.165781259363507,0.36066275
2,851,0.917296441755347,0,-0.184145211150418,6.756120166
5,851,-1,0,-0.0785385823382787,3.151869875
3,851,-0.0375742469730365,0.109346578662275,-0.196167408831383,0.875902375
4,851,0.790229032327003,0.382249088402642,-0.182717645266567,0.235830875
2,851,0.117339594568554,0.474386535252315,-0.157975284029182,0.884392584
5,851,-1,0,-0.0965270255080332,6.26974125
3,851,-0.262915570490716,0,-0.167839568297812,2.804020125
4,851,-0.773233225210332,0.556218729074656,-0.127029545794027,0.2169315
